d_f_losses,d_r_losses,d_f_mi,d_r_mi,g_losses
0.685941219329834,0.6439821720123291,0.0031755966265448743,0.0074916857131847436,-0.6252802610397339
0.685941219329834,0.6439730525016785,0.0031755966265448743,0.0074916857131847436,-0.6252864599227905
0.6859415769577026,0.6440021395683289,0.0031755966265448743,0.0074916857131847436,-0.6252864599227905
0.6859415769577026,0.6439929008483887,0.0031755966265448743,0.0074916857131847436,-0.6252864599227905
0.6859416961669922,0.6439838409423828,0.0031755966265448743,0.0074916857131847436,-0.6252925992012024
0.6859421133995056,0.6440128684043884,0.0031755966265448743,0.0074916857131847436,-0.6252925992012024
0.6859420537948608,0.6440037488937378,0.0031755966265448743,0.0074916857131847436,-0.6252925992012024
0.6859421133995056,0.6439946293830872,0.0031755966265448743,0.0074916857131847436,-0.6252987384796143
0.685942530632019,0.6440236568450928,0.0031755966265448743,0.0074916857131847436,-0.6252987384796143
0.6859424710273743,0.6440145373344421,0.0031755966265448743,0.0074916857131847436,-0.6252987384796143
0.685942530632019,0.6440054178237915,0.0031755966265448743,0.0074916857131847436,-0.6253048181533813
0.6859429478645325,0.6440343856811523,0.0030763279686011336,0.0074916857131847436,-0.6253048181533813
0.6859429478645325,0.6440253257751465,0.0030763279686011336,0.0074916857131847436,-0.6253048181533813
0.6859429478645325,0.6440162658691406,0.0030763279686011336,0.0074916857131847436,-0.625311017036438
0.6859433054924011,0.6440451145172119,0.0030763279686011336,0.0074916857131847436,-0.625311017036438
0.6859433054924011,0.644036054611206,0.0030763279686011336,0.0074916857131847436,-0.625311017036438
0.6859433054924011,0.6440269947052002,0.0030763279686011336,0.0074916857131847436,-0.6253170371055603
0.6859439015388489,0.6440558433532715,0.0030763279686011336,0.0074916857131847436,-0.6253170371055603
0.6859439015388489,0.6440467238426208,0.0030763279686011336,0.0074916857131847436,-0.6253170371055603
0.6859439015388489,0.644037663936615,0.0030763279686011336,0.0074916857131847436,-0.6253230571746826
0.6859441995620728,0.6440663933753967,0.0029786577452463048,0.0074916857131847436,-0.6253230571746826
0.6859442591667175,0.6440572738647461,0.0029786577452463048,0.0074916857131847436,-0.6253230571746826
0.6859442591667175,0.6440481543540955,0.0029786577452463048,0.0074916857131847436,-0.6253289580345154
0.6859446167945862,0.6440770030021667,0.0029786577452463048,0.0074916857131847436,-0.6253289580345154
0.6859446167945862,0.6440678834915161,0.0029786577452463048,0.0074916857131847436,-0.6253289580345154
0.6859446167945862,0.644058883190155,0.0029786577452463048,0.0074916857131847436,-0.6253349781036377
0.6859450936317444,0.644087553024292,0.0029786577452463048,0.0074916857131847436,-0.6253349781036377
0.6859450936317444,0.6440784931182861,0.0029786577452463048,0.0074916857131847436,-0.6253349781036377
0.6859450936317444,0.6440694332122803,0.0029786577452463048,0.0074916857131847436,-0.62534099817276
0.6859455108642578,0.644098162651062,0.0028825843622887204,0.0074916857131847436,-0.62534099817276
0.6859455704689026,0.6440891027450562,0.0028825843622887204,0.0074916857131847436,-0.62534099817276
0.6859455704689026,0.6440800428390503,0.0028825843622887204,0.0074916857131847436,-0.6253470182418823
0.6859459280967712,0.6441085934638977,0.0028825843622887204,0.0074916857131847436,-0.6253470182418823
0.6859459280967712,0.6440995931625366,0.0028825843622887204,0.0074916857131847436,-0.6253470182418823
0.6859459280967712,0.6440905332565308,0.0028825843622887204,0.0074916857131847436,-0.6253530383110046
0.6859464049339294,0.6441190242767334,0.0028825843622887204,0.0074916857131847436,-0.6253530383110046
0.6859464645385742,0.6441100239753723,0.0028825843622887204,0.0074916857131847436,-0.6253530383110046
0.6859464049339294,0.6441010236740112,0.0028825843622887204,0.0074916857131847436,-0.6253588795661926
0.6859467625617981,0.6441295146942139,0.0028825843622887204,0.0074916857131847436,-0.6253588795661926
0.6859467625617981,0.644120454788208,0.0028825843622887204,0.0074916857131847436,-0.6253588795661926
0.6859467625617981,0.6441115140914917,0.0028825843622887204,0.0074916857131847436,-0.6253647208213806
0.6859471797943115,0.6441398859024048,0.0028825843622887204,0.0074916857131847436,-0.6253647208213806
0.6859471797943115,0.6441309452056885,0.0028825843622887204,0.0074916857131847436,-0.6253647208213806
0.6859471201896667,0.6441220045089722,0.0028825843622887204,0.0074916857131847436,-0.6253705620765686
0.6859476566314697,0.6441502571105957,0.0028825843622887204,0.0074916857131847436,-0.6253705620765686
0.6859476566314697,0.6441412568092346,0.0028825843622887204,0.0074916857131847436,-0.6253705620765686
0.6859476566314697,0.6441322565078735,0.0028825843622887204,0.0074916857131847436,-0.6253764629364014
0.6859480738639832,0.6441605091094971,0.0029786577452463048,0.0074916857131847436,-0.6253764629364014
0.6859480738639832,0.6441516280174255,0.0029786577452463048,0.0074916857131847436,-0.6253764629364014
0.6859480738639832,0.6441426277160645,0.0029786577452463048,0.0074916857131847436,-0.6253823637962341
0.6859484314918518,0.644170880317688,0.0029786577452463048,0.0074916857131847436,-0.6253823637962341
0.6859484314918518,0.6441618800163269,0.0029786577452463048,0.0074916857131847436,-0.6253823637962341
0.6859484910964966,0.6441529989242554,0.0029786577452463048,0.0074916857131847436,-0.6253881454467773
0.68594890832901,0.6441811323165894,0.0027881062607310048,0.0074916857131847436,-0.6253881454467773
0.68594890832901,0.644172191619873,0.0027881062607310048,0.0074916857131847436,-0.6253881454467773
0.68594890832901,0.6441632509231567,0.0027881062607310048,0.0074916857131847436,-0.6253939867019653
0.6859493851661682,0.6441913843154907,0.0027881062607310048,0.0074916857131847436,-0.6253939867019653
0.6859493851661682,0.6441823840141296,0.0027881062607310048,0.0074916857131847436,-0.6253939867019653
0.6859493255615234,0.6441735029220581,0.0027881062607310048,0.0074916857131847436,-0.6253997683525085
0.6859496831893921,0.6442015171051025,0.0027881062607310048,0.0074916857131847436,-0.6253997683525085
0.6859496831893921,0.6441925764083862,0.0027881062607310048,0.0074916857131847436,-0.6253997683525085
0.6859496831893921,0.6441836357116699,0.0027881062607310048,0.0074916857131847436,-0.625405490398407
0.6859501004219055,0.6442116498947144,0.0027148405884496185,0.0074916857131847436,-0.625405490398407
0.6859501004219055,0.644202709197998,0.0027148405884496185,0.0074916857131847436,-0.625405490398407
0.6859501004219055,0.6441937685012817,0.0027148405884496185,0.0074916857131847436,-0.625411331653595
0.6859505772590637,0.6442217826843262,0.0027148405884496185,0.0074916857131847436,-0.625411331653595
0.6859505772590637,0.6442128419876099,0.0027148405884496185,0.0074916857131847436,-0.625411331653595
0.6859505772590637,0.6442039012908936,0.0027148405884496185,0.0074916857131847436,-0.6254170536994934
0.6859509348869324,0.6442317366600037,0.0027148405884496185,0.0074916857131847436,-0.6254170536994934
0.6859509944915771,0.6442228555679321,0.0027148405884496185,0.0074916857131847436,-0.6254170536994934
0.6859509348869324,0.6442139744758606,0.0027148405884496185,0.0074916857131847436,-0.6254227757453918
0.6859513521194458,0.6442416310310364,0.0027148405884496185,0.0074916857131847436,-0.6254227757453918
0.6859513521194458,0.6442327499389648,0.0027148405884496185,0.0074916857131847436,-0.6254227757453918
0.6859514713287354,0.6442239284515381,0.0027148405884496185,0.0074916857131847436,-0.6254284381866455
0.685951828956604,0.6442515850067139,0.0027148405884496185,0.0074916857131847436,-0.6254284381866455
0.685951828956604,0.6442427635192871,0.0027148405884496185,0.0074916857131847436,-0.6254284381866455
0.685951828956604,0.6442338228225708,0.0027148405884496185,0.0074916857131847436,-0.625434160232544
0.6859521269798279,0.644261360168457,0.0027148405884496185,0.0074916857131847436,-0.625434160232544
0.6859521269798279,0.6442525386810303,0.0027148405884496185,0.0074916857131847436,-0.625434160232544
0.6859521865844727,0.6442437171936035,0.0027148405884496185,0.0074916857131847436,-0.6254397630691528
0.6859525442123413,0.644271194934845,0.0027148405884496185,0.0074916857131847436,-0.6254397630691528
0.6859525442123413,0.6442623138427734,0.0027148405884496185,0.0074916857131847436,-0.6254397630691528
0.6859525442123413,0.6442534327507019,0.0027148405884496185,0.0074916857131847436,-0.6254454255104065
0.6859529614448547,0.6442809104919434,0.002623191619384735,0.0074916857131847436,-0.6254454255104065
0.6859529614448547,0.644271969795227,0.002623191619384735,0.0074916857131847436,-0.6254454255104065
0.6859530210494995,0.6442631483078003,0.002623191619384735,0.0074916857131847436,-0.6254509687423706
0.6859533786773682,0.644290566444397,0.002623191619384735,0.0074916857131847436,-0.6254509687423706
0.6859534382820129,0.644281804561615,0.002623191619384735,0.0074916857131847436,-0.6254509687423706
0.6859534382820129,0.644273042678833,0.002623191619384735,0.0074916857131847436,-0.6254566311836243
0.6859538555145264,0.6443003416061401,0.002623191619384735,0.0074916857131847436,-0.6254566311836243
0.6859537959098816,0.6442915201187134,0.002623191619384735,0.0074916857131847436,-0.6254566311836243
0.6859537959098816,0.6442826986312866,0.002623191619384735,0.0074916857131847436,-0.6254621744155884
0.6859541535377502,0.6443099975585938,0.0026952219166420655,0.0074916857131847436,-0.6254621744155884
0.6859541535377502,0.644301176071167,0.0026952219166420655,0.0074916857131847436,-0.6254621744155884
0.6859541535377502,0.6442923545837402,0.0026952219166420655,0.0074916857131847436,-0.6254676580429077
0.6859545111656189,0.6443196535110474,0.002768231761714257,0.0074916857131847436,-0.6254676580429077
0.6859545707702637,0.6443108916282654,0.002768231761714257,0.0074916857131847436,-0.6254676580429077
0.6859545707702637,0.6443021297454834,0.002768231761714257,0.0074916857131847436,-0.6254732012748718
0.6859549880027771,0.6443292498588562,0.002768231761714257,0.0074916857131847436,-0.6254732012748718
0.6859549880027771,0.6443204879760742,0.002768231761714257,0.0074916857131847436,-0.6254732012748718
0.6859549880027771,0.6443116664886475,0.002768231761714257,0.0074916857131847436,-0.6254787445068359
0.6859554052352905,0.644338846206665,0.002768231761714257,0.0074916857131847436,-0.6254787445068359
0.6859554052352905,0.6443301439285278,0.002768231761714257,0.0074916857131847436,-0.6254787445068359
0.6859554052352905,0.6443213224411011,0.002768231761714257,0.0074916857131847436,-0.6254843473434448
0.685955822467804,0.6443483829498291,0.002768231761714257,0.0074916857131847436,-0.6254843473434448
0.685955822467804,0.6443396806716919,0.002768231761714257,0.0074916857131847436,-0.6254843473434448
0.685955822467804,0.6443309783935547,0.002768231761714257,0.0074916857131847436,-0.6254897713661194
0.6859562397003174,0.6443579792976379,0.002768231761714257,0.0074916857131847436,-0.6254897713661194
0.6859562397003174,0.6443492770195007,0.002768231761714257,0.0074916857131847436,-0.6254897713661194
0.6859562397003174,0.6443405151367188,0.002768231761714257,0.0074916857131847436,-0.6254952549934387
0.6859565377235413,0.644367516040802,0.002768231761714257,0.0074916857131847436,-0.6254952549934387
0.6859565377235413,0.6443588137626648,0.002768231761714257,0.0074916857131847436,-0.6254952549934387
0.6859565377235413,0.6443500518798828,0.002768231761714257,0.0074916857131847436,-0.6255006194114685
0.6859570145606995,0.6443769931793213,0.002768231761714257,0.0074916857131847436,-0.6255006194114685
0.6859568953514099,0.6443682909011841,0.002768231761714257,0.0074916857131847436,-0.6255006194114685
0.6859568953514099,0.6443595886230469,0.002768231761714257,0.0074916857131847436,-0.6255060434341431
0.6859573125839233,0.644386351108551,0.002768231761714257,0.0074916857131847436,-0.6255060434341431
0.6859573721885681,0.6443777084350586,0.002768231761714257,0.0074916857131847436,-0.6255060434341431
0.6859574317932129,0.6443690061569214,0.002768231761714257,0.0074916857131847436,-0.6255114674568176
0.6859577894210815,0.6443958282470703,0.002768231761714257,0.0074916857131847436,-0.6255114674568176
0.6859577894210815,0.6443871259689331,0.002768231761714257,0.0074916857131847436,-0.6255114674568176
0.6859577298164368,0.6443783640861511,0.002768231761714257,0.0074916857131847436,-0.6255168914794922
0.685958206653595,0.6444050669670105,0.002768231761714257,0.0074916857131847436,-0.6255168914794922
0.6859580874443054,0.6443964242935181,0.002768231761714257,0.0074916857131847436,-0.6255168914794922
0.6859580874443054,0.6443877220153809,0.002768231761714257,0.0074916857131847436,-0.625522255897522
0.6859585046768188,0.6444143056869507,0.002768231761714257,0.0074916857131847436,-0.625522255897522
0.6859585046768188,0.644405722618103,0.002768231761714257,0.0074916857131847436,-0.625522255897522
0.6859585046768188,0.6443970203399658,0.002768231761714257,0.0074916857131847436,-0.625527560710907
0.6859589219093323,0.6444236040115356,0.002768231761714257,0.0074916857131847436,-0.625527560710907
0.6859589219093323,0.644415020942688,0.002768231761714257,0.0074916857131847436,-0.625527560710907
0.6859588623046875,0.6444063186645508,0.002768231761714257,0.0074916857131847436,-0.6255329251289368
0.6859592795372009,0.644432783126831,0.002768231761714257,0.0074916857131847436,-0.6255329251289368
0.6859592795372009,0.6444241404533386,0.002768231761714257,0.0074916857131847436,-0.6255329251289368
0.6859593391418457,0.644415557384491,0.002768231761714257,0.0074916857131847436,-0.6255382299423218
0.6859597563743591,0.6444419622421265,0.002768231761714257,0.0074916857131847436,-0.6255382299423218
0.6859597563743591,0.644433319568634,0.002768231761714257,0.0074916857131847436,-0.6255382299423218
0.6859597563743591,0.6444246768951416,0.002768231761714257,0.0074916857131847436,-0.625543475151062
0.685960054397583,0.6444510221481323,0.002768231761714257,0.0074916857131847436,-0.625543475151062
0.6859599947929382,0.6444424390792847,0.002768231761714257,0.0074916857131847436,-0.625543475151062
0.685960054397583,0.644433856010437,0.002768231761714257,0.0074916857131847436,-0.6255486607551575
0.6859604120254517,0.6444600820541382,0.002768231761714257,0.0074916857131847436,-0.6255486607551575
0.6859604120254517,0.6444514989852905,0.002768231761714257,0.0074916857131847436,-0.6255486607551575
0.6859604716300964,0.6444428563117981,0.002768231761714257,0.0074916857131847436,-0.6255539655685425
0.6859608292579651,0.6444690227508545,0.002768231761714257,0.0074916857131847436,-0.6255539655685425
0.6859608292579651,0.6444604396820068,0.002768231761714257,0.0074916857131847436,-0.6255539655685425
0.6859608292579651,0.6444518566131592,0.002768231761714257,0.0074916857131847436,-0.6255592107772827
0.6859612464904785,0.6444780230522156,0.002768231761714257,0.0074916857131847436,-0.6255592107772827
0.6859612464904785,0.6444694995880127,0.002768231761714257,0.0074916857131847436,-0.6255592107772827
0.6859612464904785,0.6444609761238098,0.002768231761714257,0.0074916857131847436,-0.625564455986023
0.6859616041183472,0.6444870233535767,0.002768231761714257,0.0074916857131847436,-0.625564455986023
0.6859616041183472,0.6444784998893738,0.002768231761714257,0.0074916857131847436,-0.625564455986023
