d_f_losses,d_r_losses,d_f_mi,d_r_mi,g_losses
0.686309814453125,0.6780824065208435,0.0028668573132781816,0.07687587104077313,-0.5794267654418945
0.686309814453125,0.6780811548233032,0.0028668573132781816,0.07687587104077313,-0.5794267654418945
0.6863097548484802,0.6780800819396973,0.0028668573132781816,0.07687587104077313,-0.5794267654418945
0.6863097548484802,0.6780788898468018,0.0028668573132781816,0.07687587104077313,-0.5794264674186707
0.6863170862197876,0.6780836582183838,0.0028668573132781816,0.07687587104077313,-0.5794264674186707
0.6863170862197876,0.6780825257301331,0.0028668573132781816,0.07687587104077313,-0.5794264674186707
0.6863170266151428,0.6780813932418823,0.0028668573132781816,0.07687587104077313,-0.5794264674186707
0.6863169074058533,0.6780802011489868,0.0028668573132781816,0.07687587104077313,-0.5794264674186707
0.6863168478012085,0.6780790090560913,0.0028668573132781816,0.07687587104077313,-0.5794261693954468
0.6863241791725159,0.6780838966369629,0.0029633672059102834,0.07696826843096465,-0.5794261693954468
0.6863241791725159,0.6780827045440674,0.0029633672059102834,0.07696826843096465,-0.5794261693954468
0.6863240599632263,0.6780816316604614,0.0029633672059102834,0.07696826843096465,-0.5794261693954468
0.6863240599632263,0.6780804395675659,0.0029633672059102834,0.07696826843096465,-0.5794261693954468
0.6863240003585815,0.6780791878700256,0.0029633672059102834,0.07696826843096465,-0.5794256925582886
0.6863313913345337,0.678084135055542,0.0029633672059102834,0.07696826843096465,-0.5794256925582886
0.6863312721252441,0.6780829429626465,0.0029633672059102834,0.07696826843096465,-0.5794256925582886
0.6863311529159546,0.678081750869751,0.0029633672059102834,0.07696826843096465,-0.5794256925582886
0.6863311529159546,0.6780805587768555,0.0029633672059102834,0.07696826843096465,-0.5794256925582886
0.686331033706665,0.67807936668396,0.0029633672059102834,0.07696826843096465,-0.5794252753257751
0.6863383650779724,0.6780843138694763,0.0028879030737786193,0.07698576325105329,-0.5794252753257751
0.6863383650779724,0.6780831813812256,0.0028879030737786193,0.07698576325105329,-0.5794252753257751
0.6863383054733276,0.6780819892883301,0.0028879030737786193,0.07698576325105329,-0.5794252753257751
0.6863381862640381,0.6780808568000793,0.0028879030737786193,0.07698576325105329,-0.5794252753257751
0.6863381862640381,0.6780797243118286,0.0028879030737786193,0.07698576325105329,-0.5794247388839722
0.6863453984260559,0.678084671497345,0.002813407630946063,0.07686121712228666,-0.5794247388839722
0.6863453388214111,0.6780835390090942,0.002813407630946063,0.07686121712228666,-0.5794247388839722
0.6863452196121216,0.6780823469161987,0.002813407630946063,0.07686121712228666,-0.5794247388839722
0.6863452196121216,0.6780811548233032,0.002813407630946063,0.07686121712228666,-0.5794247388839722
0.6863452196121216,0.6780799627304077,0.002813407630946063,0.07686121712228666,-0.5794239044189453
0.6863524317741394,0.6780850291252136,0.002813407630946063,0.07686121712228666,-0.5794239044189453
0.6863523125648499,0.6780837774276733,0.002813407630946063,0.07686121712228666,-0.5794239044189453
0.6863522529602051,0.6780825853347778,0.002813407630946063,0.07686121712228666,-0.5794239044189453
0.6863521933555603,0.6780813932418823,0.002813407630946063,0.07686121712228666,-0.5794239044189453
0.6863521337509155,0.6780802607536316,0.002813407630946063,0.07686121712228666,-0.5794233083724976
0.6863593459129333,0.6780852675437927,0.0026673224672952855,0.07694634720404343,-0.5794233083724976
0.6863592267036438,0.678084135055542,0.0026673224672952855,0.07694634720404343,-0.5794233083724976
0.6863592267036438,0.6780829429626465,0.0026673224672952855,0.07694634720404343,-0.5794233083724976
0.6863591074943542,0.6780818700790405,0.0026673224672952855,0.07694634720404343,-0.5794233083724976
0.6863590478897095,0.678080677986145,0.0026673224672952855,0.07694634720404343,-0.5794227123260498
0.6863662600517273,0.6780856847763062,0.0026673224672952855,0.07694634720404343,-0.5794227123260498
0.686366081237793,0.6780844926834106,0.0026673224672952855,0.07694634720404343,-0.5794227123260498
0.686366081237793,0.6780834197998047,0.0026673224672952855,0.07694634720404343,-0.5794227123260498
0.6863660216331482,0.6780822277069092,0.0026673224672952855,0.07694634720404343,-0.5794227123260498
0.6863660216331482,0.6780809760093689,0.0026673224672952855,0.07694634720404343,-0.579422116279602
0.6863731145858765,0.6780861020088196,0.0026673224672952855,0.07694634720404343,-0.579422116279602
0.6863729953765869,0.6780849099159241,0.0026673224672952855,0.07694634720404343,-0.579422116279602
0.6863729357719421,0.6780837178230286,0.0026673224672952855,0.07694634720404343,-0.579422116279602
0.6863728761672974,0.6780825853347778,0.0026673224672952855,0.07694634720404343,-0.579422116279602
0.6863727569580078,0.6780815124511719,0.0026673224672952855,0.07694634720404343,-0.5794215202331543
0.6863797903060913,0.678086519241333,0.0026673224672952855,0.07694634720404343,-0.5794215202331543
0.6863797903060913,0.6780853271484375,0.0026673224672952855,0.07694634720404343,-0.5794215202331543
0.6863797307014465,0.6780842542648315,0.0026673224672952855,0.07694634720404343,-0.5794215202331543
0.6863796710968018,0.678083062171936,0.0026673224672952855,0.07694634720404343,-0.5794215202331543
0.6863795518875122,0.6780818700790405,0.0026673224672952855,0.07694634720404343,-0.579420804977417
0.6863866448402405,0.6780869960784912,0.0026673224672952855,0.07694634720404343,-0.579420804977417
0.6863865852355957,0.6780858635902405,0.0026673224672952855,0.07694634720404343,-0.579420804977417
0.6863864660263062,0.6780847311019897,0.0026673224672952855,0.07694634720404343,-0.579420804977417
0.6863864660263062,0.6780834197998047,0.0026673224672952855,0.07694634720404343,-0.579420804977417
0.6863864660263062,0.6780822277069092,0.0026673224672952855,0.07694634720404343,-0.5794198513031006
0.6863933205604553,0.6780873537063599,0.0026673224672952855,0.07694634720404343,-0.5794198513031006
0.6863933205604553,0.6780861020088196,0.0026673224672952855,0.07694634720404343,-0.5794198513031006
0.6863932013511658,0.6780849695205688,0.0026673224672952855,0.07694634720404343,-0.5794198513031006
0.6863932013511658,0.6780836582183838,0.0026673224672952855,0.07694634720404343,-0.5794198513031006
0.6863930821418762,0.6780824661254883,0.0026673224672952855,0.07694634720404343,-0.5794186592102051
0.6863999962806702,0.6780877113342285,0.0026673224672952855,0.07694634720404343,-0.5794186592102051
0.6863999366760254,0.6780864000320435,0.0026673224672952855,0.07694634720404343,-0.5794186592102051
0.6863998770713806,0.678085207939148,0.0026673224672952855,0.07694634720404343,-0.5794186592102051
0.6863998770713806,0.6780840158462524,0.0026673224672952855,0.07694634720404343,-0.5794186592102051
0.6863997578620911,0.6780828237533569,0.0026673224672952855,0.07694634720404343,-0.57941734790802
0.686406672000885,0.6780880689620972,0.00276049207343787,0.07690533278348086,-0.57941734790802
0.6864066123962402,0.6780867576599121,0.00276049207343787,0.07690533278348086,-0.57941734790802
0.6864064931869507,0.6780855655670166,0.00276049207343787,0.07690533278348086,-0.57941734790802
0.6864064335823059,0.6780843138694763,0.00276049207343787,0.07690533278348086,-0.57941734790802
0.6864064335823059,0.6780831813812256,0.00276049207343787,0.07690533278348086,-0.5794161558151245
0.6864132285118103,0.6780884265899658,0.00276049207343787,0.07690533278348086,-0.5794161558151245
0.6864131689071655,0.6780872344970703,0.00276049207343787,0.07690533278348086,-0.5794161558151245
0.686413049697876,0.6780859231948853,0.00276049207343787,0.07690533278348086,-0.5794161558151245
0.686413049697876,0.6780847311019897,0.00276049207343787,0.07690533278348086,-0.5794161558151245
0.6864129900932312,0.678083598613739,0.00276049207343787,0.07690533278348086,-0.5794149041175842
0.6864197850227356,0.6780888438224792,0.002687658304210805,0.07682645882805891,-0.5794149041175842
0.686419665813446,0.6780876517295837,0.002687658304210805,0.07682645882805891,-0.5794149041175842
0.686419665813446,0.6780864596366882,0.002687658304210805,0.07682645882805891,-0.5794149041175842
0.6864196062088013,0.6780851483345032,0.002687658304210805,0.07682645882805891,-0.5794149041175842
0.6864195466041565,0.6780840158462524,0.002687658304210805,0.07682645882805891,-0.579413652420044
0.6864263415336609,0.6780893802642822,0.00278121809311882,0.07668572586820831,-0.579413652420044
0.6864261627197266,0.6780880689620972,0.00278121809311882,0.07668572586820831,-0.579413652420044
0.6864261031150818,0.6780868172645569,0.00278121809311882,0.07668572586820831,-0.579413652420044
0.6864261031150818,0.6780856847763062,0.00278121809311882,0.07668572586820831,-0.579413652420044
0.686426043510437,0.6780844926834106,0.00278121809311882,0.07668572586820831,-0.5794123411178589
0.6864327788352966,0.6780897974967957,0.00278121809311882,0.07668572586820831,-0.5794123411178589
0.6864327192306519,0.6780886054039001,0.00278121809311882,0.07668572586820831,-0.5794123411178589
0.6864326596260071,0.6780874133110046,0.00278121809311882,0.07668572586820831,-0.5794123411178589
0.6864324808120728,0.6780861020088196,0.00278121809311882,0.07668572586820831,-0.5794123411178589
0.6864324808120728,0.6780849099159241,0.00278121809311882,0.07668572586820831,-0.5794108510017395
0.6864392161369324,0.6780903339385986,0.002708108095648365,0.07672531776785456,-0.5794108510017395
0.6864390969276428,0.6780890822410583,0.002708108095648365,0.07672531776785456,-0.5794108510017395
0.6864390969276428,0.6780878305435181,0.002708108095648365,0.07672531776785456,-0.5794108510017395
0.6864389181137085,0.6780866384506226,0.002708108095648365,0.07672531776785456,-0.5794108510017395
0.6864389181137085,0.6780853867530823,0.002708108095648365,0.07672531776785456,-0.5794094204902649
0.6864456534385681,0.6780908107757568,0.002708108095648365,0.07672531776785456,-0.5794094204902649
0.6864455342292786,0.6780896186828613,0.002708108095648365,0.07672531776785456,-0.5794094204902649
0.6864454746246338,0.678088366985321,0.002708108095648365,0.07672531776785456,-0.5794094204902649
0.6864453554153442,0.6780871152877808,0.002708108095648365,0.07672531776785456,-0.5794094204902649
0.6864452958106995,0.6780859231948853,0.002708108095648365,0.07672531776785456,-0.5794079303741455
0.6864519715309143,0.6780913472175598,0.0026359659853403272,0.07679455082238175,-0.5794079303741455
0.6864519119262695,0.6780902147293091,0.0026359659853403272,0.07679455082238175,-0.5794079303741455
0.6864518523216248,0.678088903427124,0.0026359659853403272,0.07679455082238175,-0.5794079303741455
0.6864518523216248,0.6780877113342285,0.0026359659853403272,0.07679455082238175,-0.5794079303741455
0.6864516139030457,0.678086519241333,0.0026359659853403272,0.07679455082238175,-0.5794064402580261
0.6864582896232605,0.6780919432640076,0.0026359659853403272,0.07679455082238175,-0.5794064402580261
0.686458170413971,0.6780906915664673,0.0026359659853403272,0.07679455082238175,-0.5794064402580261
0.6864580512046814,0.6780894994735718,0.0026359659853403272,0.07679455082238175,-0.5794064402580261
0.6864579916000366,0.6780881881713867,0.0026359659853403272,0.07679455082238175,-0.5794064402580261
0.6864579319953918,0.678087055683136,0.0026359659853403272,0.07679455082238175,-0.579404890537262
0.6864645481109619,0.6780924797058105,0.0026359659853403272,0.07679455082238175,-0.579404890537262
0.6864644289016724,0.678091287612915,0.0026359659853403272,0.07679455082238175,-0.579404890537262
0.6864643692970276,0.6780900955200195,0.0026359659853403272,0.07679455082238175,-0.579404890537262
0.6864643096923828,0.678088903427124,0.0026359659853403272,0.07679455082238175,-0.579404890537262
0.686464250087738,0.678087592124939,0.0026359659853403272,0.07679455082238175,-0.579403281211853
0.6864706873893738,0.6780931949615479,0.0026359659853403272,0.07679455082238175,-0.579403281211853
0.686470627784729,0.6780918836593628,0.0026359659853403272,0.07679455082238175,-0.579403281211853
0.6864705681800842,0.6780906915664673,0.0026359659853403272,0.07679455082238175,-0.579403281211853
0.6864705681800842,0.6780894994735718,0.0026359659853403272,0.07679455082238175,-0.579403281211853
0.6864703893661499,0.6780882477760315,0.0026359659853403272,0.07679455082238175,-0.5794016122817993
0.6864768862724304,0.6780937910079956,0.0026359659853403272,0.07679455082238175,-0.5794016122817993
0.6864767670631409,0.6780925989151001,0.0026359659853403272,0.07679455082238175,-0.5794016122817993
0.6864767074584961,0.678091287612915,0.0026359659853403272,0.07679455082238175,-0.5794016122817993
0.6864766478538513,0.6780900955200195,0.0026359659853403272,0.07679455082238175,-0.5794016122817993
0.6864765882492065,0.6780889630317688,0.0026359659853403272,0.07679455082238175,-0.5793993473052979
0.6864829659461975,0.6780943870544434,0.0027286726230959513,0.07669560347629818,-0.5793993473052979
0.6864829063415527,0.6780931949615479,0.0027286726230959513,0.07669560347629818,-0.5793993473052979
0.6864829063415527,0.6780920028686523,0.0027286726230959513,0.07669560347629818,-0.5793993473052979
0.6864827275276184,0.6780908107757568,0.0027286726230959513,0.07669560347629818,-0.5793993473052979
0.6864826083183289,0.6780895590782166,0.0027286726230959513,0.07669560347629818,-0.5793975591659546
0.6864891052246094,0.6780951023101807,0.0027286726230959513,0.07669560347629818,-0.5793975591659546
0.6864889860153198,0.6780938506126404,0.0027286726230959513,0.07669560347629818,-0.5793975591659546
0.6864888668060303,0.6780927181243896,0.0027286726230959513,0.07669560347629818,-0.5793975591659546
0.6864888072013855,0.6780915260314941,0.0027286726230959513,0.07669560347629818,-0.5793975591659546
0.6864888072013855,0.6780902743339539,0.0027286726230959513,0.07669560347629818,-0.5793957710266113
0.6864950656890869,0.678095817565918,0.0028230174997601054,0.07662803491225129,-0.5793957710266113
0.6864950060844421,0.6780946254730225,0.0028230174997601054,0.07662803491225129,-0.5793957710266113
0.6864948868751526,0.678093433380127,0.0028230174997601054,0.07662803491225129,-0.5793957710266113
0.686494767665863,0.6780921816825867,0.0028230174997601054,0.07662803491225129,-0.5793957710266113
0.6864947080612183,0.6780909299850464,0.0028230174997601054,0.07662803491225129,-0.5793939828872681
0.6865010857582092,0.6780965924263,0.0027493526766103615,0.07665480713099866,-0.5793939828872681
0.6865009069442749,0.6780953407287598,0.0027493526766103615,0.07665480713099866,-0.5793939828872681
0.6865009069442749,0.6780941486358643,0.0027493526766103615,0.07665480713099866,-0.5793939828872681
0.6865007877349854,0.6780929565429688,0.0027493526766103615,0.07665480713099866,-0.5793939828872681
0.6865006685256958,0.6780917048454285,0.0027493526766103615,0.07665480713099866,-0.5793921947479248
0.686506986618042,0.6780973672866821,0.0027493526766103615,0.07665480713099866,-0.5793921947479248
0.6865068674087524,0.6780961751937866,0.0027493526766103615,0.07665480713099866,-0.5793921947479248
0.6865067481994629,0.6780949831008911,0.0027493526766103615,0.07665480713099866,-0.5793921947479248
